poi_id,poi_name,poi_category,poi_latitude,poi_longitude,poi_ratings,,,,,
7712500799,過溪,bus-stop,23.7271173003493,120.6672326,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3621342581,長柄交差点,bus-stop,35.2848269996723,139.5802593,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6088408546,הלבנון,bus-stop,33.2197539995877,35.570649,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6373445660,Steinsholt Brunlanesveien,bus-stop,59.0251480012742,9.953417,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2216394729,MA,restaurant,59.8601942015836,30.3214248,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
246089937,Primat Reig - Ministre Luis Mayans,bus-stop,39.4897353001963,-0.3709736,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10226494940,Best-one,convenience-store,51.4695530991766,-0.1560482,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2144891966,Parada MIO - Carrera 23 entre Calle 33C y Diagonal 23,bus-stop,3.43718549963951,-76.5119891,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6373442846,Tuve østre,bus-stop,59.1797420013402,10.281866,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
200858350,キリン堂,pharmacy,34.7840690588711,135.667657485769,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9748635727,Sensations,restaurant,-32.020625999412,115.8353318,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2256141090,Cafetaria Landweert,fast-food,51.5323695991683,5.9906432,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5007043175,市生态园,bus-stop,33.7430578995946,113.2617693,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11043321026,Madison Avenue & East 25th Street,bus-stop,40.7419780003623,-73.9870392,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
219654899,"École Primaire Privée ""El Faouz""",school,36.7714153615663,10.2328398453105,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
42476248,Колледж электроники и бизнеса,college,51.7957147392874,55.1428268104227,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9672851,たいようの丘ホスピタル,hospital,34.7795107350608,133.582915240235,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
577219339,Club Atletico El Fortin,sports-centre,-36.9087196794108,-60.3074475220024,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11210383830,CECOSF Buzeta,doctor,-33.4779500996005,-70.68969,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6183285401,Devrock Pub,pub,41.9354523004814,12.5315216,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
586452641,須賀クリニック,doctor,35.8382402997198,139.68283,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6192290562,Starbucks,coffee-shop,14.6047015998606,121.0181026,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9673686024,Diwan Holzkohlengrill,fast-food,48.1959401998906,16.3416136,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1161729218,Kinder Hospital Canteen - Cinnamon cafe,restaurant,9.6631582767374,76.3414112697237,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5550878,Praça Santo Antônio,park,-18.6429003170698,-48.2030512584091,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1852043821,Gran Napoli,restaurant,-34.6493534998158,-58.7883074,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1803063062,מתקן פארן,bus-stop,30.2887999997147,34.988851,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
874431029,La truite d'Argent,restaurant,50.0811674419096,5.1136121219226,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6061559439,Husitská,bus-stop,50.7550654992939,15.0289319,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
615200686,Colegio Almedia,school,38.6546443953388,-0.123381361312625,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5562777497,Institución Educativa Honores Naranjal,school,-11.9675734001089,-77.1007,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
263643395,Whataburger,fast-food,31.8080774496164,-106.4444209,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5531233659,"Hospital ""Dr. Manuel Campos""",hospital,19.8447482003651,-90.5322226,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2534268534,NW Corner of Central Av & 29th Ct S,bus-stop,33.4780775995899,-86.796238,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
830264025,Zekiye Canpolat İlkokulu / Ortaokulu,school,38.4567657500472,35.80736345,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
283573140,Tennis Club Saint-Pauletois,sports-centre,44.2606028145067,4.5946248703334,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
379060796,昇龍觀音廣場,park,23.4614221365551,120.596120213713,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1122340731,Busy Bee Fish Bar and Cafe,fast-food,51.7464595991424,-3.3794391,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
402869803,Бережок,convenience-store,53.2777996778318,45.703860176916,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9728710054,Énergie Cardio,gym,46.8179957001979,-71.2533927,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7055315678,Arret,bus-stop,12.6141540996394,-7.9624483,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1004102141,La Grillade de Babel,restaurant,44.916397400476,-0.2411436,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2958855160,RB02,bus-stop,-10.9122500000027,-37.0479603,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1690445720,Ville es Passants,bus-stop,48.6105588997889,-2.0698681,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3371741144,Taiko,restaurant,52.3585626990936,4.87924,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
496733146,New Hey Road Slack Lane,bus-stop,53.6563406991363,-1.8759236,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2779870176,Amrutham Ayurveda Nilayam,pharmacy,17.4104596001777,78.485199,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7074471036,兼六園下・金沢城,bus-stop,36.5648433997961,136.6634079,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
42756221,Centro Commerciale Girasole,mall,45.9120149365767,10.8740230672028,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5012821978,Smedjan,bus-stop,61.1715601017418,15.1917504,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
984885987,市立城北中学校,school,26.2276641499145,127.726603082589,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9502200292,Glimmervägen,bus-stop,57.7962316006702,12.3129627,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
193824454,Parque de la Rinconada,park,-17.4102880576485,-66.1251658996134,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
205996673,Djupadalsparken,park,56.1595780896422,13.7743359354996,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11361403904,دکتر پدرام اطمینانی,doctor,35.8018590997164,51.4538271,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7681241809,Via Toselli,restaurant,53.5458004991241,9.9741127,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5867225591,疋田薬局,pharmacy,35.268838199671,136.2514644,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5306025964,士幌農協前,bus-stop,43.1653606005399,143.2450082,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2957207277,Tropical Smoothie Cafe,fast-food,30.2197290997206,-81.5508257,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1725606867,Радзільня,bus-stop,52.9031308990855,30.02829,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10741732805,Café .Mamouni.,coffee-shop,36.6236909998029,3.8914989,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
164333209,Walgreens,pharmacy,41.2618754968154,-75.8963671613329,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6259555035,JÄRPNÄSVÄGEN E,bus-stop,60.165104101662,22.7631848,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3303379331,"Proboštov, škola",bus-stop,50.666001399311,13.8317972,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3958612897,Bistro Winzerhood,coffee-shop,53.5748483991271,10.0191927,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11271059049,环湖西三路申港大道,bus-stop,30.898829999668,121.9123515,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7138632257,D.R. Nursing Home,hospital,28.6963485998697,77.1730105,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2198902401,La Palmita,bus-stop,28.308321299912,-16.3900546,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1700521014,Hirschwang Emil-von-Linhart-Gasse,bus-stop,47.7087331000061,15.80714,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5597405008,Wyckoff Avenue & Grove Street,bus-stop,40.7005692003574,-73.9130974,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
802975759,浅川学園台三丁目公園,park,33.886504674231,130.708767555588,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5096745789,STIE Wiyatamandala,college,-6.12138309968645,106.8912933,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10742133609,Bodega Aurrera,mall,20.6091672003951,-103.274464,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
140581494,Hull Adult Education Centre,school,45.4509871609387,-75.7443369189569,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
520326486,Plaza Central de San Juan de Cancanani,park,-15.4807606410579,-69.1080850233202,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1681496789,ベターホームの お料理教室,college,35.6609041997035,139.7030093,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10288539788,광남새마을금고,bus-stop,37.4757814999099,126.8525928,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8272231446,Blacksburg Shooting range,park,37.2905508998854,-80.4623438,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
15743467,Stade de Saint-Liguaire,sports-centre,46.3230809385547,-0.514374354614144,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
693644224,Rocky River Public School,school,-30.6128927733264,151.491806636187,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
512476016,كبابجي,restaurant,33.8954296995986,35.4860345,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
461171297,Vojická,bus-stop,50.1137645994267,14.6036314,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2037117932,Oficina do Sushi,restaurant,-22.9205368000779,-43.2153949,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5199231803,Frutería,convenience-store,19.3249112003359,-99.2237164,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
129687624,Centre Commercial E.Leclerc,supermarket,43.7205786235468,7.11007054568116,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7044508590,Huayco Lamas,doctor,-6.42187049969282,-76.5215417,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
515020753,Дубно,supermarket,50.4178232071706,25.7388564051695,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
507290353,共和西公園,park,35.0380635697662,136.941629903074,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6592719238,地铁杜甫村站,bus-stop,30.3614231997087,120.0530624,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10299277937,Barrington-Wilshire Pharmacy,pharmacy,34.0493566996033,-118.4616988,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9536215690,Vik,bus-stop,61.8200210016183,11.121621,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1170823193,Chelmsford Ave,bus-stop,-33.7783192996509,151.0809882,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3073181834,Bata resto,restaurant,-8.68963699980667,115.265799,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11332913771,Аврора,convenience-store,49.8873064994781,28.5952563,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11010338369,NTAWO CLINIC,hospital,0.385324699959968,32.7408403,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
750289533,Kenwood Station Elementary,school,38.3344416290554,-85.4706240034683,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4739451167,Mcdonalds Main Rd Near Hill St,bus-stop,-32.9260591995178,151.6337296,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
318817985,Bishop Dubourg High School,school,38.5806458255846,-90.2957162141027,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1306912717,Puszta,restaurant,54.5265708992917,13.554903,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
169419480,ヤチダモ公園,park,43.144457898961,141.175458119826,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
867054233,Zur Wabe,bus-stop,52.2369831991001,10.5847756,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
315712115,PAUD Taman Firdaus,kindergarten,-6.22340702677414,106.85807184131,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
29883592,Wylde Woods,nature-reserve,42.2309683105056,-71.2961431026927,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3330065619,Koremash (Menschen fuer Menschen),school,9.34805559941129,39.4911111,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4845294121,Lau bo nam vang,restaurant,10.3894912994589,107.1038419,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
728220098,Osnovna škola Jurja Barakovića,school,44.2805769195421,15.3474395489324,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10289305282,Dorfladen Taching,convenience-store,47.9619785999467,12.7253073,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
132679542,Armadillo's,restaurant,29.4426320107678,-98.4921236770312,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
566336255,成都铁路卫生学校,school,30.8918858560063,103.930679006066,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1423616990,牟佐保育園,kindergarten,34.7234759996343,133.981139,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2323649254,Eien,bus-stop,47.564862600039,8.2358824,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
134534579,Parco Canada,park,45.5620427954771,9.22032073231776,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
96798253,Schwarzer Adler,restaurant,52.91189801754,13.9607546841248,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
678001125,Ronsdorfer Anlagen,bus-stop,51.2372689992105,7.2052889,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1110588160,École publique Villecartier,school,48.4252700909199,-1.57539652232202,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1277102169,Río Colorado 6200,bus-stop,-31.485579599368,-64.2345929,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7295938447,Rua Cidade de Novo Redondo,bus-stop,38.7650198000918,-9.1162134,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1308375507,Taípe,beach,-16.5375992004576,-39.0836432,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7388229405,Штип,railway-station,41.7556912004668,22.1734492,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6172839486,Mottet,restaurant,45.4580179004181,6.4411908,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
356812622,Central Elementary School,school,32.1573820996031,-94.7996579,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
93697158,Ленинск-Кузнецкий горнотехнический техникум,college,54.6652974625724,86.1591848112701,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6792871389,清覺寺,bus-stop,22.6937716003944,121.0049388,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
229291699,Piazza don Luigi Sturzo,park,41.5950569978572,12.64517256755,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
658221157,スター薬局 大野原店,pharmacy,34.0907030331752,133.653321271921,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
980579069,Subway,fast-food,51.5941538991604,-0.3822672,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10224711117,松ヶ丘四丁目,bus-stop,35.9363942997293,140.2070582,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9484304792,Rema,railway-station,24.4094168003048,86.0261763,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
469064382,용해호반 놀이터정자,park,34.8170528979452,126.394276020518,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
26143723,Edeka,supermarket,53.6912415278885,10.5019023633955,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5554028725,聖賢宮(四德路),bus-stop,24.0659674003286,120.6954078,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
643597551,станция Сосново,bus-stop,60.5494959017274,30.2160897,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
785826581,Cordova Lane Elementary School,school,38.6041130325192,-121.287081754182,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6082688837,Spur Coffee Denver,coffee-shop,39.7181976002285,-104.9864188,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9888990400,Kafering,bus-stop,48.7183436997622,13.4358807,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
354211223,Mary Morgan Elementary School,school,42.1297470004955,-89.2648287,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1614608544,Atrium,coffee-shop,43.5581198005416,16.3556385,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7288502820,Western Railway Health Unit,hospital,23.1792450003768,75.780221,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4418133105,Stennweiler Ziegelhütte,bus-stop,49.3892173995966,7.0980899,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8829698056,Lock 12 Historic Area,park,39.8140234002418,-76.3286293,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3925089358,Institut Régional de Santé Publique (IRSP),school,6.34919689942834,2.0879392,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
519197794,Fireweed Roadhouse,restaurant,64.3510836979821,-149.044391375946,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9944181861,U Olinka,pub,49.49881999957,17.4105765,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9655667507,Bread & Stone,coffee-shop,-33.8916405996709,151.1516172,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
599729221,Shree Devistan Higher secondary School,school,28.1988069199226,83.1570765589614,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
120918013,Auchan Supermarché Maisons-Alfort Cadiot,supermarket,48.8050901441049,2.43249318566363,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5865854890,Hätzelwisen,bus-stop,47.4099799000737,8.6430679,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4632473157,Viira kool,bus-stop,58.4995829010291,24.9235794,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5138912774,Фармакопейка,pharmacy,54.9918909994181,73.2969734,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
571285789,KFC,fast-food,51.5411841991671,0.001568,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
318993447,CoCo壱番屋,restaurant,34.876856908907,138.303176847667,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7942283261,Osman Kavuncu Bulvarı 11,bus-stop,38.7535224000902,35.3432475,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5149651495,グリルビクトリヤ,restaurant,35.7237178997092,139.7798574,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
423722107,Jezioro Czarne,nature-reserve,52.4740019317248,17.8881753192753,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1060566939,Jardín Preescolar Doroteo arango,kindergarten,20.4882851530352,-87.7382079160857,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7217406531,U-Stop,convenience-store,40.8264231003723,-96.6066847,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10725958584,Proxim,pharmacy,45.8960510003583,-73.4315072,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6270885978,Juurikorventie 52 L,bus-stop,60.6055964017335,26.9499976,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3973927947,Il Bivacco Matematico,restaurant,45.2326440004444,7.2179377,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8992170962,عسل زنبورداران طاهر,supermarket,35.7363714997104,51.5180828,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
167265102,GS Delikatesy,convenience-store,54.6656320063693,17.0508644540407,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4290309989,Mögendorfer Wirtshaus,restaurant,49.2628652996275,12.2957464,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3092967977,Edeka,supermarket,48.6229818997858,9.0603797,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2476999477,Boortmeerbeek Heikestraat,bus-stop,50.9789745992531,4.5659726,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6708221561,ドラッグストアセキ岩槻城南店,pharmacy,35.9406952997297,139.7157537,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5204346423,Козинців,convenience-store,48.0117959999349,37.8097312,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1185730540,მუჟავის საჯარო სკოლა (Public School of Muzhava),school,42.7266305005278,41.9985358,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10776641190,ドラッグコスモス 西長住店,pharmacy,33.5451369995909,130.3911455,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
